50.20227055385476	-139.25795164564624	0
50.41915898193838	-139.0172289912589	0
50.6647339334595	-138.74469176027924	0
50.905517624749336	-138.47738829487935	0
51.17459110933123	-138.1787432790734	0
51.390228318283334	-137.93943968461826	0
51.63241581706097	-137.67065611714497	0
51.84771733090747	-137.43167296331376	0
52.14382939168718	-137.10299864737317	0
52.35916142194765	-136.86400023428723	0
52.567077683110256	-136.62726012058556	0
52.77822880464373	-136.38395872758701	0
53.03070072986884	-136.1348132211715	0
53.22052006452577	-135.89770690025762	0
53.38897709624143	-135.64004698675126	0
53.55841069150483	-135.33554259082302	0
53.689849898568355	-134.982759389095	0
53.80017094541108	-134.63429442420602	0
53.89849858020898	-134.32672301214188	0
54.0204468225711	-133.94490233436227	0
54.11834721296327	-133.63830748479813	0
54.240783738030586	-133.2550372206606	0
54.36444096494233	-132.84141722600907	0
54.489807175588794	-132.32690611481667	0
54.55685429490404	-131.93881407706067	0
54.562713668332435	-131.54442015336826	0
54.49676518328488	-131.1046313396655	0
54.4259338832926	-130.79031554237008	0
54.361938522488344	-130.45892516337335	0
54.30490117002046	-130.14601317467168	0
54.14898686198285	-129.44990721764043	0
54.085449264675844	-129.1448992807418	0
54.03591923514614	-128.80778685258701	0
54.00173954892671	-128.4486407339573	0
53.93148808297701	-127.72599211521447	0
53.896545456780586	-127.36607542913407	0
53.85766606248217	-126.96616545552388	0
53.82955937233055	-126.65448180073872	0
53.816314742551185	-126.27711668983102	0
53.83212284831097	-125.92433348624036	0
53.84967045573285	-125.59958067862317	0
53.87069706711918	-125.19765654578805	0
53.88961796654621	-124.837045582477	0
53.90859990013996	-124.47534361481667	0
53.935974168009125	-123.95327940862626	0
53.95281987026101	-123.63208189839497	0
53.973876999283675	-123.23045531008393	0
53.99282841611421	-122.86905852425843	0
54.00967411912279	-122.54783812584355	0
54.026519822306	-122.22661009803414	0
54.04757695022272	-121.82507506292313	0
54.06442265253281	-121.5038470365107	0
54.083374070352875	-121.142465504352	0
54.1107483371743	-120.62046995898709	0
54.1285400846391	-120.26525297993794	0
54.12982182361884	-119.84942046040669	0
54.08538822981063	-119.44177428027615	0
54.02523808280239	-119.12935057329014	0
53.95541386498371	-118.7703494145535	0
53.89437870908296	-118.45491209905595	0
53.83370976173319	-118.14598265616223	0
53.744964646117296	-117.7774752676487	0
53.624267623818014	-117.4286593561992	0
53.46218876732746	-117.10120574012399	0
53.27249150129501	-116.81143370596692	0
53.087341353762895	-116.54422941990197	0
52.85855107032694	-116.21194640127942	0
52.653839157836046	-115.91479674261063	0
52.47122196882265	-115.64972105901688	0
52.24673466401873	-115.32748595206067	0
52.06289677449968	-115.08835020847619	0
51.838897751586046	-114.84273711033165	0
51.591796921391506	-114.62610808201134	0
51.227294968499336	-114.39193144906312	0
50.89688114874298	-114.25140562932938	0
50.57992558402475	-114.17082396289334	0
50.27005009475397	-114.1243838374503	0
49.90719608979998	-114.0745333773084	0
49.58834843424847	-114.0300082275644	0
49.191101120377425	-113.97464934270829	0
48.604126023245044	-113.8849047748372	0
48.18496708589373	-113.82743254583329	0
47.86642460589064	-113.79120817733929	0
47.52917485166108	-113.75662413658574	0
47.06375126662897	-113.6839846689254	0
46.681091354519594	-113.62432280415669	0
46.28530888300156	-113.56923857377842	0
45.9631653301185	-113.52379790274426	0
45.64532475260785	-113.4790362440981	0
45.32742314069765	-113.43428221624345	0
44.93615727178985	-113.38429442606866	0
44.62341313273646	-113.3514727698639	0
44.28036503581097	-113.32012358633801	0
43.937408493540715	-113.31817046087235	0
43.449920700106304	-113.32770720636472	0
43.1281128389528	-113.33323851274326	0
42.72726444998989	-113.34022704092786	0
42.32476811326342	-113.3472537114285	0
42.0031433555414	-113.35286894533783	0
41.68167118850397	-113.35848418204114	0
41.319824264675844	-113.36480132164434	0
40.95794682431733	-113.37111845938489	0
40.63095097296173	-113.37272062990814	0
40.27044682280393	-113.36737242573872	0
39.87496952951187	-113.37627593055367	0
39.50946049421327	-113.38260069396347	0
39.18792729097186	-113.38825408136472	0
38.78668217448285	-113.39534178702161	0
38.34396366990404	-113.40315428562462	0
37.982177781465	-113.40954008884728	0
37.58032231259858	-113.41663542762399	0
37.258606003946625	-113.42231169436127	0
36.89688114885939	-113.42869749944657	0
36.57534794614185	-113.43437377223745	0
36.2136230924516	-113.44075957126915	0
35.69113163702423	-113.44998350879177	0
35.28921513335081	-113.45707884477451	0
34.96768193069147	-113.46275511942804	0
34.6059570760699	-113.46914092171937	0
34.244232224242296	-113.47552672447637	0
33.92269901948748	-113.48120299214497	0
33.52078251558123	-113.48829832905903	0
33.159057663113344	-113.49468412948772	0
32.83752446057042	-113.5003604022786	0
32.4356079553836	-113.50745574105531	0
31.953308150928933	-113.51597014255822	0
31.511199997970834	-113.52377501083538	0
31.109283492609393	-113.5308703519404	0
30.787750290415715	-113.53654662100598	0
30.385833785810973	-113.54364195698872	0
29.90353398193838	-113.55215636407956	0
29.582000779162627	-113.55783263174817	0
29.260467575106304	-113.56350889988244	0
28.93893437186489	-113.56918517034501	0
28.537017868773546	-113.57628050865605	0
28.175293015374336	-113.58266631141305	0
27.733184860786423	-113.59047118201852	0
27.41165165795246	-113.59614745201543	0
27.049926803680137	-113.60253325197846	0
26.7283936002641	-113.60820952290669	0
26.40686039760476	-113.6138857929036	0
25.924560593499336	-113.62240019347519	0
25.562835738935973	-113.62878599856049	0
25.24130253592739	-113.63446227181703	0
24.879577682702802	-113.64084807317704	0
24.437469529395457	-113.64865294238552	0
23.995361373468768	-113.65645781485364	0
23.593444869213272	-113.66355315223336	0
23.03076176549075	-113.67348662437871	0
22.5886536106118	-113.6812914935872	0
22.267120406439062	-113.68696776265278	0
21.94558720308123	-113.69264403171837	0
21.504058883117978	-113.70047942036763	0
21.19113163842121	-113.70377531833947	0
20.88305668666726	-113.69301787251607	0
20.52182011329569	-113.66930571384728	0
20.158508346474264	-113.64630309166387	0
19.75808720308123	-113.62094298191369	0
19.356811569654383	-113.59553709859028	0
18.995483444130514	-113.57266417704523	0
18.674438521731645	-113.55233946628869	0
18.19290165626444	-113.52185240434483	0
17.831695603148546	-113.49898711312562	0
17.350158738030586	-113.46850005118176	0
16.9488525846391	-113.44309416366741	0
16.587677047064062	-113.42022887058556	0
16.146240280999336	-113.39228239888325	0
15.825195357436314	-113.37195769138634	0
15.50415043690009	-113.35163298621774	0
15.142974900256377	-113.3287676917389	0
14.785308884514961	-113.30625334521756	0
14.47634892287897	-113.29454985447228	0
14.117706344404723	-113.29522124258801	0
13.712921189318877	-113.2958773705177	0
13.311431931215338	-113.29644194804132	0
12.909484909672756	-113.29705229541287	0
12.547332809714135	-113.29760161181912	0
12.191955611517187	-113.29658690420911	0
11.792785691039171	-113.28478422900662	0
11.429534957685973	-113.27384367771447	0
11.067993210919667	-113.2630404564552	0
10.746704148012213	-113.2534426744096	0
10.384826707071625	-113.2426089355722	0
9.942718552716542	-113.22937193932012	0
9.460418747214135	-113.21491423528641	0
9.138885544496588	-113.20527068246156	0
8.817352341662627	-113.19562712451443	0
8.455627486284357	-113.18477812595665	0
8.137725875654723	-113.1783770667389	0
7.818054245668463	-113.17908659949899	0
7.4867554166703485	-113.16868773242459	0
7.127594039018732	-113.1574725266546	0
6.807556197280064	-113.14804259082302	0
6.4850159152993	-113.13841429492459	0
6.123077439027838	-113.12763396138325	0
5.761566207103897	-113.11686125770211	0
5.31939701794181	-113.10368529334664	0
4.997863815864548	-113.0941027761437	0
4.636138962523546	-113.08332243841141	0
4.234222457744181	-113.07134429039434	0
3.8724976038211025	-113.060563956853	0
3.5509644010453485	-113.05098143359646	0
3.1490478977793828	-113.03900328464806	0
2.827514694596175	-113.02942076465115	0
2.5059814910637215	-113.0198382474482	0
2.1844482874148525	-113.0102557274513	0
1.8133240204770118	-112.99199858633801	0
1.5013733364758082	-112.97341337893158	0
1.182983444596175	-112.96667662542313	0
0.8169556112843566	-112.95578185189515	0
0.45574955735355616	-112.94509306782857	0
0.09463505470193923	-112.93447295203805	0
-0.22720332414610311	-112.92500487342477	0
-0.5889892129343934	-112.9143542391248	0
-0.9506530305952765	-112.90371886081994	0
-1.3124084012233652	-112.89307585498318	0
-1.6663512719678693	-112.88405028125271	0
-2.0075072793406434	-112.89073362993076	0
-2.3598327177460305	-112.92233458347619	0
-2.6834105987800285	-112.95367613900453	0
-3.0292663121945225	-112.99489775532857	0
-3.358154251531232	-113.0326556279324	0
-3.727294876414817	-113.06681242911145	0
-4.122100784443319	-113.10435667820275	0
-4.482910109392833	-113.13875761860982	0
-4.811523391690571	-113.16436949465424	0
-5.1291503448737785	-113.1845645015128	0
-5.482360794732813	-113.22004881920293	0
-5.805969192821067	-113.2509554955177	0
-6.166168166091666	-113.28533354401588	0
-6.477081252785865	-113.31281462544575	0
-6.788909866416361	-113.3269518953748	0
-7.152191117114853	-113.3373660184443	0
-7.555297804821748	-113.34977904334664	0
-7.956390334293246	-113.36207762500271	0
-8.278076126647647	-113.37191954534501	0
-8.639923049078789	-113.38300505746156	0
-9.001586868427694	-113.39406004874036	0
-9.36331172165228	-113.40511503908783	0
-9.684844925650395	-113.41494170157239	0
-10.006378126738127	-113.42476836033165	0
-10.327911331842188	-113.43459502002224	0
-10.729827835981268	-113.44687834894285	0
-11.131744338257704	-113.45916167134419	0
-11.493469192704652	-113.47021666588262	0
-12.015960647317115	-113.48618498584256	0
-12.417877151223365	-113.49846831196919	0
-12.739410355279688	-113.50829497352242	0
-13.060943556425627	-113.5181216308847	0
-13.422668410930783	-113.52917662309483	0
-13.744201613415498	-113.5390032818541	0
-14.105926467396785	-113.55005827452987	0
-14.427459671220277	-113.55988493515179	0
-14.789184524735902	-113.57093993248418	0
-15.110717727511656	-113.58076658984646	0
-15.512634231126867	-113.59304991131648	0
-15.834167435590643	-113.60287657612935	0
-16.155700637144037	-113.6127032386139	0
-16.477233840327244	-113.62252989783883	0
-16.879150343767833	-113.6348132211715	0
-17.200683548406232	-113.64463988132775	0
-17.52221675036708	-113.654466541484	0
-17.843749953841325	-113.66429320257157	0
-18.285858107556123	-113.67780486121774	0
-18.607391310564708	-113.68763152044266	0
-18.969116165826563	-113.6986865112558	0
-19.290649367903825	-113.70851317420602	0
-19.61218257166911	-113.71833983575925	0
-20.014099075167906	-113.73062315629795	0
-20.416015579132363	-113.74290648382157	0
-20.737548781966325	-113.75273314490914	0
-21.139465286047198	-113.76501646917313	0
-21.541381790593732	-113.77729979436845	0
-21.903106642712373	-113.78835478518158	0
-22.224639846594073	-113.79818145092577	0
-22.546173049660865	-113.8080081040971	0
-22.94808955444023	-113.82029143534601	0
-23.309814408014063	-113.83134642196819	0
-23.631347610033117	-113.84117308398709	0
-23.95288081385661	-113.8509997469373	0
-24.2744140169234	-113.86082640569657	0
-24.595947219466325	-113.87065306305885	0
-24.99786372395465	-113.88293639058247	0
-25.359588576073293	-113.89399138232693	0
-25.721313430345617	-113.90504637593403	0
-26.04284663364524	-113.91487303795293	0
-26.364379836420994	-113.9246996990405	0
-26.806487990019377	-113.9382113525644	0
-27.128021194424946	-113.94803801178932	0
-27.449554398364853	-113.95786467380822	0
-27.8112792512984	-113.96891966694966	0
-28.213195754098706	-113.98120299354196	0
-28.534728956816252	-113.99102965183556	0
-28.93664546206128	-114.00331297935918	0
-29.338561965327244	-114.01559630222619	0
-29.700286820239853	-114.02665129257366	0
-30.02182002173504	-114.03647795505822	0
-30.3835448762984	-114.047532947734	0
-30.705078079074156	-114.05735960928723	0
-31.026611281151418	-114.06718626897782	0
-31.388336134783458	-114.07824126398191	0
-31.709869338257704	-114.08806792227551	0
-32.11178584379377	-114.10035124700516	0
-32.433319046511315	-114.11017790716141	0
-32.754852248646785	-114.12000456824899	0
-33.116577103268355	-114.13105955766514	0
-33.478301955678035	-114.14211455406621	0
-33.79983515868662	-114.1519412137568	0
-34.12136836111313	-114.16176787111908	0
-34.442901565285865	-114.17159453360364	0
-34.76443476881832	-114.18142119329423	0
-35.16635127173504	-114.19370451942086	0
-35.48788447451079	-114.2035311772488	0
-35.80941767891636	-114.21335783787072	0
-36.17114253126783	-114.22441283147782	0
-36.49267573480029	-114.23423949396238	0
-36.93478388868971	-114.24775114981458	0
-37.29650874302024	-114.25880614342168	0
-37.61804194562137	-114.26863280171528	0
-37.979766799428035	-114.27968779532239	0
-38.301300003309734	-114.28951445315033	0
-38.62283320672577	-114.29934111656621	0
-38.94436640938511	-114.30916777485982	0
-39.34628291236004	-114.32145110098645	0
-39.66781611664919	-114.33127776300535	0
-39.98934932023985	-114.34110442083329	0
-40.31088252342306	-114.35093108331785	0
-40.67260737490142	-114.36198607459664	0
-40.99414057924878	-114.37181273335591	0
-41.31567378307227	-114.38163939444348	0
-41.637206986313686	-114.39146605366841	0
-41.95874018891482	-114.40129271522164	0
-42.32046504103346	-114.4123477069661	0
-42.641998244973365	-114.42217436479405	0
-42.963531448331196	-114.43200102634728	0
-43.32525630184682	-114.44305601948872	0
-43.64678950427333	-114.45288267917931	0
-44.00851435720688	-114.46393767371774	0
-44.37023921229411	-114.47499266313389	0
-44.69177241565194	-114.48481932515278	0
-45.171661330678035	-114.49951354134828	0
-45.48004145786399	-114.50300780218095	0
-45.82250972016482	-114.48472777334973	0
-46.142517043103	-114.45360747212544	0
-46.545806838956196	-114.41551390523091	0
-46.86520381120499	-114.38533201813698	0
-47.225219680927694	-114.35130492085591	0
-47.62582392903278	-114.31344023998827	0
-47.986144974594936	-114.27939024893567	0
-48.306426956143696	-114.24912443757057	0
-48.66677851852728	-114.21505919611081	0
-49.02713008184219	-114.18100157519802	0
-49.42752070497954	-114.14315977925435	0
-49.787872269167565	-114.10910216206685	0
-50.18826289259596	-114.07126036612317	0
-50.588653518410865	-114.03341856971383	0
-50.98730464093387	-113.99567595636472	0
-51.29669184808154	-113.97100248979405	0
-51.6515807643882	-113.95903197256848	0
-52.09127802943112	-113.95050231087953	0
-52.41275019751629	-113.94550505466759	0
-52.782012893643696	-113.9125842154026	0
-53.13201899721753	-113.90249052876607	0
-53.528503372275736	-113.89181700535119	0
-53.83706660551252	-113.86631193989888	0
-54.16021723829908	-113.83841124502942	0
-54.52322383009596	-113.80774870887399	0
-54.84262080292683	-113.78067961893976	0
-55.283233595779166	-113.74334136163816	0
-55.60437007230939	-113.71640959521756	0
-55.927276565053035	-113.69058409612626	0
-56.238708449935075	-113.67814055550843	0
-56.59600825520465	-113.66006651660427	0
-56.93273921107175	-113.61418334161863	0
-57.23333735612687	-113.54413023870438	0
-57.58724971016636	-113.48832884710282	0
-57.9788817888475	-113.45057860063389	0
-58.432403518410865	-113.40972319804132	0
-58.754577589978	-113.38059417018667	0
-59.13174433930544	-113.35748473368585	0
-59.43457026744727	-113.3336428720504	0
-59.736938429414295	-113.29689970705658	0
-60.05712886137189	-113.26624480076134	0
-60.386749221070204	-113.23931304132566	0
-60.705535842862446	-113.21267882362008	0
-61.02432246279204	-113.18601408880204	0
-61.345733597292565	-113.15913573419675	0
-61.74670405505458	-113.12559691164643	0
-62.22564692731248	-113.08548155473545	0
-62.534606887900736	-113.06414214149117	0
-62.90826411364833	-113.06259337486699	0
-63.24411006056471	-113.09664336079732	0
-63.60021968110232	-113.15477171866223	0
-63.920776320563164	-113.206712635234	0
-64.27722163283033	-113.26434508292004	0
-64.63400263991207	-113.32209959812462	0
-64.95184321486158	-113.37354460498318	0
-65.3442382348585	-113.43662444036454	0
-65.69818110740744	-113.48420897498727	0
-66.05844111618353	-113.53074827836826	0
-66.37792964041	-113.57225981494412	0
-66.73638911469607	-113.61880675284192	0
-67.09527583228191	-113.66541472263634	0
-67.45431513903895	-113.71203032601625	0
-67.89303584262962	-113.76901426911354	0
-68.33178706414765	-113.82599822059274	0
-68.73065180837875	-113.87780180713162	0
-69.04974360618507	-113.91924467915669	0
-69.401702833944	-113.9340914809145	0
-69.74322505202144	-113.97247496433556	0
-70.05673213239061	-114.00144377490506	0
-70.38595576531952	-114.0623187138699	0
-70.78421015833737	-114.09573546238244	0
-71.111663771444	-114.11736479587853	0
-71.49945063830819	-114.11965361330658	0
-71.92568965198006	-114.12206450710073	0
-72.2744750509155	-114.12136260047555	0
-72.58309931959957	-114.08820524858311	0
-72.94168086268473	-114.04572478216141	0
-73.25323481624946	-114.02079954883084	0
-73.60974116419675	-113.99331083893776	0
-73.91397090110695	-113.98152342811227	0
-74.34478755277814	-113.996225269977	0
-74.6697997598094	-114.01020995341241	0
-74.99151606624946	-114.02375212311745	0
-75.39230342145311	-114.04071990028024	0
-75.70092768938048	-114.04112425725907	0
-76.03326411399757	-114.0611895606853	0
-76.40637202485232	-114.10438719810918	0
-76.83322138927178	-114.09037962928414	0
-77.19100947590778	-114.09553709579632	0
-77.6378783712862	-114.09891692176461	0
-77.99859614606248	-114.10165587207302	0
-78.3200072789914	-114.10409727832302	0
-78.68225093116052	-114.10684386268258	0
-79.04418940719916	-114.10959044424817	0
-79.36584468005458	-114.1120318453759	0
-79.72787471004995	-114.11477843252942	0
-80.13009639043594	-114.11783019267023	0
-80.49209590168903	-114.12057677144185	0
-80.89431758067803	-114.1236285273917	0
-81.25631709262962	-114.12637510849163	0
-81.6183166038827	-114.12912169471383	0
-81.94009394722525	-114.13156310003251	0
-82.30209346098127	-114.13430968206376	0
-82.62387080449844	-114.1367510901764	0
-82.94564814679325	-114.13919249596074	0
-83.26742549025221	-114.14163390314206	0
-83.5892028347007	-114.14407530333847	0
-83.95120234595379	-114.14682189095765	0
-84.27297969040228	-114.14926329348236	0
-84.71542353811674	-114.1526202308014	0
-85.03155513067031	-114.15502348681912	0
-85.3419494178961	-114.15770903602242	0
-85.64337153558154	-114.16006651939824	0
-85.98233027668903	-114.16269865911454	0
-86.38586421246873	-114.16582671087235	0
-86.75543208321324	-114.16868010582402	0
-87.11798091058154	-114.17150298273191	0
-87.43798823549878	-114.17399016302079	0
-87.80029292218387	-114.17681303899735	0
-88.12231440719916	-114.17931548086926	0
-88.44381709193112	-114.1818179236725	0
-88.80572505068267	-114.18463316839188	0
-89.12753291288391	-114.18713560793549	0
-89.52975459204754	-114.19026366109028	0
-89.85153193742735	-114.19276610342786	0
-90.17330927943112	-114.19526854390278	0
-90.53530879173195	-114.19808379095048	0
-90.93753047235077	-114.2012118450366	0
-91.29952998302178	-114.20402708929032	0
-91.62130732781952	-114.20652953255922	0
-92.02352900622645	-114.20965758152306	0
-92.34530635125702	-114.21216002153233	0
-92.70730586297577	-114.2149752737023	0
-93.10952754173195	-114.21810332173482	0
-93.51174922223436	-114.22123137535527	0
-93.8335265655187	-114.22373381536454	0
-94.19552607618971	-114.22654906194657	0
-94.5575255882577	-114.22936430759728	0
-94.91952509933617	-114.23217955231667	0
-95.32174678100273	-114.23530760593712	0
-95.6435241237632	-114.23781004641205	0
-96.04574580403278	-114.24093810049817	0
-96.40774531639181	-114.24375334428623	0
-96.80996699532261	-114.24688139790669	0
-97.13174433883978	-114.24938383931294	0
-97.49374385102419	-114.25219908542931	0
-97.81552119465778	-114.25470153009519	0
-98.17752070492133	-114.25751677434891	0
-98.49929805088323	-114.26001921668649	0
-98.82107539341087	-114.26252165902406	0
-99.18307490530424	-114.26533690234646	0
-99.50485224806471	-114.2678393451497	0
-99.86685176036553	-114.27065459406003	0
-100.30929560720688	-114.2740954500623	0
-100.67129512038082	-114.27691069431603	0
-100.99307246372337	-114.27941313805059	0
-101.31484980805544	-114.28191557852551	0
-101.71707148797577	-114.28504363028333	0
-102.07907099981094	-114.28785887500271	0
-102.40084834350273	-114.29036132106557	0
-102.72262568591395	-114.29286375781521	0
-103.04440302954754	-114.29536619968712	0
-103.36618037411245	-114.29786864155903	0
-103.76840205385815	-114.30099669378251	0
-104.09017939650221	-114.30349913565442	0
-104.4521789085702	-114.30631437990814	0
-104.8141784198815	-114.30912962788716	0
-105.21640010131523	-114.31225768150762	0
-105.53817744442495	-114.3147601224482	0
-105.9001769554452	-114.31757536763325	0
-106.22195429867133	-114.32007780950516	0
-106.58395381236915	-114.32289305794984	0
-106.90573115571169	-114.32539549935609	0
-107.2275084980065	-114.32789793936536	0
-107.54928584356094	-114.33040037890896	0
-107.91128535330063	-114.33321562409401	0
-108.31350703450153	-114.33634367911145	0
-108.67550654505612	-114.33915892569348	0
-109.03750605689129	-114.34197417180985	0
-109.35928340192186	-114.3444766108878	0
-109.72128291201079	-114.34729185933247	0
-110.12350459193112	-114.35041991015896	0
-110.4452819362632	-114.35292235063389	0
-110.76705927943112	-114.35542479297146	0
-111.08883662364678	-114.35792723484337	0
-111.41061396681471	-114.3604296753183	0
-111.73239131114678	-114.36293212044984	0
-112.05416865419829	-114.3654345581308	0
-112.41616816795431	-114.36824980797246	0
-112.73794551118044	-114.37075224798173	0
-113.09994502301561	-114.37356749363244	0
-113.42172236641636	-114.37606993736699	0
-113.74349971074844	-114.37857237551361	0
-114.22616572614061	-114.38232603855431	0
-114.54794306884287	-114.38482848135754	0
-114.90994258096907	-114.38764372747391	0
-115.27194209216395	-114.39045897359028	0
-115.75460810872028	-114.394212635234	0
-116.19705195655115	-114.39765349356458	0
-116.59927363519091	-114.40078154671937	0
-116.92105097923195	-114.40328398440033	0
-117.24282832222525	-114.40578642906621	0
-117.56460566626629	-114.40828886860982	0
-117.96682734630303	-114.4114169194363	0
-118.28860469063511	-114.4139193627052	0
-118.61038203380303	-114.41642180271447	0
-118.97238154598745	-114.4192370516248	0
-119.33438105724053	-114.42205229680985	0
-119.73660273809219	-114.42518034949899	0
-120.05838008172577	-114.42768279043958	0
-120.38015742431162	-114.43018523277715	0
-120.701934767887	-114.43268767325208	0
-121.06393427908188	-114.43550291890278	0
-121.42593379167374	-114.43831816408783	0
-121.8683776393882	-114.44175902195275	0
-122.19015498360386	-114.44426146149635	0
-122.59237666329136	-114.44738951418549	0
-122.98269648826681	-114.45043364493176	0
-122.66439814661862	-114.4481524573639	0
-122.31726069608703	-114.4453753568232	0
-121.96844477881677	-114.44258299982175	0
-121.59912104782416	-114.43963041948155	0
-121.27813716203673	-114.43707457603887	0
-120.91772456403123	-114.43420592322946	0
-120.55520625243662	-114.43131438130513	0
-120.23339839250548	-114.42875090567395	0
-119.7973937523202	-114.42310515185818	0
-119.45608515990898	-114.40269652241841	0
-119.12628169293748	-114.35338774695992	0
-118.77337641973281	-114.25661650905386	0
-118.48229975876166	-114.13514891639352	0
-118.15023799129995	-113.94178191106766	0
-118.12344355782261	-114.24823942920193	0
-118.15902705263579	-114.5655917241238	0
-118.1896056670812	-114.87295714206994	0
-118.21987910504686	-115.19165221042931	0
-118.25076289277058	-115.51803771127015	0
-118.2847594753257	-115.87690153904259	0
-118.31872554094298	-116.236291797366	0
-118.34906001214404	-116.5571154691279	0
-118.3793334508664	-116.87742033973336	0
-118.41339106677333	-117.2375506493263	0
-118.44744868343696	-117.5978793236427	0
-118.47772212285781	-117.91816893219948	0
-118.5079955602996	-118.23840513965115	0
-118.538268996228	-118.5586566068232	0
-118.57989497273229	-118.99900999991223	0
-118.61395259009441	-119.35928526567295	0
-118.64801020786399	-119.71956816362217	0
-118.67828364588786	-120.03981963079423	0
-118.70855708321324	-120.3600710988976	0
-118.74261469912017	-120.7203539935872	0
-118.77667231688974	-121.08063689153641	0
-118.80694575415691	-121.40088835498318	0
-118.83721919287927	-121.72113981936127	0
-118.87127680901904	-122.08142271917313	0
-118.9166869664914	-122.56179991643876	0
-118.95452876301715	-122.96211424702778	0
-118.9961547384737	-123.40246001025662	0
-119.02642817707965	-123.72271147603169	0
-119.05670161487069	-124.04296294040978	0
-119.08697505178861	-124.36321440571919	0
-119.12103266973281	-124.72349730599672	0
-119.15509028494125	-125.08378020161763	0
-119.18914790434064	-125.44406309956685	0
-119.22320552088786	-125.8043459970504	0
-119.25726313696941	-126.1646288940683	0
-119.29132075497182	-126.52491179294884	0
-119.3215941915405	-126.84516325872391	0
-119.35943598946324	-127.24547759117559	0
-119.40484614518937	-127.72585478425026	0
-119.43511958303861	-128.04612914286554	0
-119.46539301943267	-128.3664416396059	0
-119.4994506376679	-128.72679320164025	0
-119.5335082555539	-129.08714476693422	0
-119.56378169212257	-129.4074572646059	0
-119.59814448544057	-129.76162901706994	0
-119.65093989536399	-130.13714781729504	0
-119.72720332216704	-130.46136656682938	0
-119.8378295439179	-130.77153197256848	0
-120.00405879173195	-131.09349242132157	0
-120.19281001348281	-131.35724058980122	0
-120.41644282580819	-131.5907000657171	0
-120.67285151575925	-131.7896441523917	0
-120.93630976916756	-131.94740477623418	0
-121.2551879430539	-132.12623778078705	0
-121.64102168154204	-132.3442248441279	0
-121.92031855857931	-132.50195494759828	0
-122.26589961175341	-132.69610777730122	0
-122.5703429725836	-132.8519457881339	0
-122.91375727800187	-132.9903582688421	0
-123.23150630138116	-133.07696715276688	0
-123.55465693591395	-133.122407826595	0
-123.85507197590778	-133.1266650268808	0
-124.17596430960111	-133.11386290472	0
-124.54104609665228	-133.09985533216968	0
-124.86163325514644	-133.08766356483102	0
-125.18258662457811	-133.07539549609646	0
-125.5043334494112	-133.0631121713668	0
-125.82588191278046	-133.0508593651466	0
-126.14724726910936	-133.0386523315683	0
-126.46870417689206	-133.02644530124962	0
-126.91072077990975	-133.00966063607484	0
-127.23213191301329	-132.99745360435918	0
-127.55354304384673	-132.9852465703152	0
-127.87495417689206	-132.97303954139352	0
-128.3168944856734	-132.95625487202778	0
-128.67848201066954	-132.94252196326852	0
-128.99989314359846	-132.9303149310872	0
-129.3496093286085	-132.91700926795602	0
-129.6791228777729	-132.90472594136372	0
-130.03071589686442	-132.89138975925744	0
-130.33584590029204	-132.87976256432012	0
-130.79574580286862	-132.8622607346624	0
-131.20445246790769	-132.8466967670247	0
-131.5242614292656	-132.8345355130732	0
-131.92533869849285	-132.81930724019185	0
-132.24737544130767	-132.80708495061845	0
-132.60897822561674	-132.79335204139352	0
-133.01071162481094	-132.7780932500027	0
-133.3322448260733	-132.76588621921837	0
-133.734054519271	-132.75062743201852	0
-134.0554503944586	-132.7384204035625	0
-134.49740596004995	-132.7216357323341	0
-134.8188170925132	-132.70942870061845	0
-135.18040461681085	-132.69569579139352	0
-135.50181574939052	-132.68348876200616	0
-135.90357966540614	-132.66822997154668	0
-136.34551997331437	-132.65144530311227	0
-136.66007990919752	-132.63946715090424	0
-136.97988887043903	-132.62759581394494	0
-137.30079646297963	-132.61541930260137	0
-137.65371699573006	-132.6020526010543	0
-138.00604243495036	-132.58865538518876	0
-138.37471003696555	-132.57464781682938	0
-138.73497004673118	-132.56094542518258	0
-139.0554656513268	-132.54878416843712	0
-139.37745661957888	-132.5365466219373	0
-139.776321365498	-132.5215777475387	0
-140.0954741963069	-132.51455870596692	0
-140.45814509608317	-132.50715819140896	0
-140.78009028552333	-132.5004748441279	0
-141.10148616024526	-132.49377623246983	0
-141.4231109157554	-132.48706236621365	0
-141.7447967060143	-132.48034849762917	0
-142.06642146239756	-132.47363463463262	0
-142.38806147658033	-132.4669207641855	0
-142.74993891903432	-132.45936766685918	0
-143.0715941915405	-132.4526537968777	0
-143.39324946666602	-132.44593993248418	0
-143.79531855724053	-132.43754759524018	0
-144.11697383091087	-132.430833728984	0
-144.43862910516327	-132.42411986272782	0
-144.76028437743662	-132.4174059969373	0
-145.20256037899526	-132.4081744295545	0
-145.52421565231634	-132.401460562367	0
-145.88607783487532	-132.39390745805576	0
-146.2077331089531	-132.3871935904026	0
-146.52938838134287	-132.38047972600907	0
-146.89125056535704	-132.37292662542313	0
-147.2531127477414	-132.3653735271655	0
-147.61497493035858	-132.3578204214573	0
-147.97683711146237	-132.35026732319966	0
-148.3386992952437	-132.34271422447637	0
-148.70056147727882	-132.33516112156212	0
-149.0624236597796	-132.32760802237317	0
-149.38407893344993	-132.32089415518567	0
-149.74594111688202	-132.3133410536684	0
